prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,6008000609,6008000609,6008000609,Kurt Geiger Women's Heels Blake Fabric Chelsea Sling,https://www.kurtgeiger.com/women/shoes/heels/block-heels/chelsea-block-sling-dr-black-fabric-kurt-geiger-london-6008000609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Chelsea Slingback Heel features a black microsuede upper with black crystal embellishment. There is a crystal embellished black oval trim with central eagle head sat upon the toe.&nbsp;The block heel is in black with crystal embellishment.Heel height: 6cmMaterial: FabricStyle number: 6008000609,The Chelsea Slingback Heel features a black microsuede upper with black crystal embellishment. There is a crystal embellished black oval trim with central eagle head sat upon the toe.&nbsp;The block heel is in black with crystal embellishment.Heel height: 6cmMaterial: FabricStyle number: 6008000609,169.00,169.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6008000609_20.jpg?v=1&width=800,Women > Shoes > Heels > Block-heels,Women > Shoes > Heels > Block-heels,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6008000609_20.jpg?v=1&width=800,FALSE,,20,IN STOCK,,,Black,,,474,TRUE,TRUE,FALSE
Kurt Geiger London,3415540069,3415540069,3415540069,Kurt Geiger Women's Heels Beige Fabric Other Chelsea,https://www.kurtgeiger.com/women/shoes/sandals/heeled/chelsea-closed-platform-beige-fabric-other-kurt-geiger-london-3415540069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Chelsea Platform Sandals feature a houndstooth fabric upper with iridescent crystal upper. There is a crystal embellished antiqued brass oval trim with central eagle head sat upon the toe strap.Heel height: 11cmPlatform height: 3cmPitch height: 8cmMaterial: FabricStyle number: 3415540069,This pair of Chelsea Platform Sandals feature a houndstooth fabric upper with iridescent crystal upper. There is a crystal embellished antiqued brass oval trim with central eagle head sat upon the toe strap.Heel height: 11cmPlatform height: 3cmPitch height: 8cmMaterial: FabricStyle number: 3415540069,179.00,179.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415540069_20.jpg?v=1&width=800,Women > Shoes > Sandals > Heeled,Women > Shoes > Sandals > Heeled,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415540069_20.jpg?v=1&width=800,TRUE,,39,IN STOCK,,,Nude,,,423,TRUE,TRUE,FALSE
Kurt Geiger London,5853041129,5853041129,5853041129,Kurt Geiger Women's Trainers Bone Leather Suede Kurt Bead,https://www.kurtgeiger.com/women/shoes/sneakers/kurt-bead-slim-runner-bone-leather-suede-kurt-geiger-london-5853041129?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Kurt Bead Slim Runner is crafted from a bone leather and suede with panel details. There are multiple beads across the laces with a bone rubber branded panel on the tongue.&nbsp;Antiqued brass branding on the heelMaterial: Leather / SuedeStyle number: 5853041129,This Kurt Bead Slim Runner is crafted from a bone leather and suede with panel details. There are multiple beads across the laces with a bone rubber branded panel on the tongue.&nbsp;Antiqued brass branding on the heelMaterial: Leather / SuedeStyle number: 5853041129,219.00,219.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853041129_20.jpg?v=1&width=800,Women > Shoes > Sneakers,Women > Shoes > Sneakers,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853041129_20.jpg?v=1&width=800,FALSE,,69,IN STOCK,,,White,,,344,TRUE,TRUE,FALSE
Kurt Geiger London,5991119109,5991119109,5991119109,Kurt Geiger Women's Trainers White Other Leather Slim Runner,https://www.kurtgeiger.com/women/shoes/sneakers/k-slim-runner-white-other-leather-kurt-geiger-london-5991119109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Kurt Slim Runner Sneaker is crafted from a white leather upper with navy and silver panels on the side and heel. The front laces up in red with crystal embellished eyelets.&nbsp;Material: LeatherStyle number: 5991119109,This Kurt Slim Runner Sneaker is crafted from a white leather upper with navy and silver panels on the side and heel. The front laces up in red with crystal embellished eyelets.&nbsp;Material: LeatherStyle number: 5991119109,169.00,169.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5991119109_20.jpg?v=1&width=800,Women > Shoes > Sneakers,Women > Shoes > Sneakers,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5991119109_20.jpg?v=1&width=800,FALSE,,68,IN STOCK,,,White,,,350,TRUE,TRUE,FALSE
Kurt Geiger London,5850870609,5850870609,5850870609,Kurt Geiger Women's Geels Green Fabric Crystal,https://www.kurtgeiger.com/women/shoes/sandals/heeled/crystal-strap-platform-green-fabric-kurt-geiger-london-5850870609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Crystal Strap Platform is crafted from a green fabric that is completely embellished with green crystals. There is a platform at the toe and the heel is in a high bock style.Heel height: 13cmSilver crystal buckle strapMaterial: FabricStyle number: 5850870609,This Crystal Strap Platform is crafted from a green fabric that is completely embellished with green crystals. There is a platform at the toe and the heel is in a high bock style.Heel height: 13cmSilver crystal buckle strapMaterial: FabricStyle number: 5850870609,219.00,219.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5850870609_20.jpg?v=1&width=800,Women > Shoes > Sandals > Heeled,Women > Shoes > Sandals > Heeled,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5850870609_20.jpg?v=1&width=800,FALSE,,48,IN STOCK,,,Green,,,399,TRUE,TRUE,FALSE
Kurt Geiger London,6056300109,6056300109,6056300109,Kurt Geiger Women's Shoulder Bag Black Leather Sloane,https://www.kurtgeiger.com/women/bags/shoulder-bags/sloane-eastwest-sh-fringe-black-leather-kurt-geiger-london-6056300109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This East West Sloane Shoulder Bag is crafted from a lambskin black leather with crystal embellished fringe details at the sides. There is an antiqued brass eagle head above a branded chain on the front of the bag.&nbsp;11cm (H), 29cm (L), 12cm (D)Strap length: 67cmFour antiqued brass feetZip top closureCan fit phones up to 6inchesMaterial: LeatherStyle number: 6056300109","This East West Sloane Shoulder Bag is crafted from a lambskin black leather with crystal embellished fringe details at the sides. There is an antiqued brass eagle head above a branded chain on the front of the bag.&nbsp;11cm (H), 29cm (L), 12cm (D)Strap length: 67cmFour antiqued brass feetZip top closureCan fit phones up to 6inchesMaterial: LeatherStyle number: 6056300109",329.00,329.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6056300109_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6056300109_20.jpg?v=1&width=800,FALSE,,132,IN STOCK,,,Black,,,169,TRUE,TRUE,FALSE
Kurt Geiger London,6084500109,6084500109,6084500109,Kurt Geiger Women's Boots Black Leather Eagle Harness,https://www.kurtgeiger.com/women/shoes/boots/flat-boots/eagles-harness-biker-black-leather-kurt-geiger-london-6084500109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The harness style strap on the Eagle Biker boot is finished with multiple sized eagle heads in individual hardwares.&nbsp;Material: BlackStyle number: 6084500109,The harness style strap on the Eagle Biker boot is finished with multiple sized eagle heads in individual hardwares.&nbsp;Material: BlackStyle number: 6084500109,299.00,299.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084500109_20.jpg?v=1&width=800,Women > Shoes > Boots > Flat-boots,Women > Shoes > Boots > Flat-boots,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084500109_20.jpg?v=1&width=800,FALSE,,96,IN STOCK,,,Black,,,241,TRUE,TRUE,FALSE
Kurt Geiger London,6137363019,6137363019,6137363019,Kurt Geiger Women's Boots Silver Leather Other Piccadilly Slouch,https://www.kurtgeiger.com/women/shoes/boots/ankle/fringe-slouch-boot-silver-leather-other-kurt-geiger-london-6137363019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Piccadilly Slouch boot is pulled onto the foot in a metallic crinkled silver leather. The outer side of the ankle features a grey suede fringe detail. The toe is pointed and the heel is curved.Heel height: 7.5cmMaterial: LeatherStyle number: 6137363019,This Piccadilly Slouch boot is pulled onto the foot in a metallic crinkled silver leather. The outer side of the ankle features a grey suede fringe detail. The toe is pointed and the heel is curved.Heel height: 7.5cmMaterial: LeatherStyle number: 6137363019,229.00,229.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6137363019_20.jpg?v=1&width=800,Women > Shoes > Boots > Ankle,Women > Shoes > Boots > Ankle,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6137363019_20.jpg?v=1&width=800,FALSE,,82,IN STOCK,,,Metallic,,,291,TRUE,TRUE,FALSE
Kurt Geiger London,6139540609,6139540609,6139540609,Kurt Geiger Women's Heels Beige Fabric Stepney,https://www.kurtgeiger.com/women/shoes/heels/kitten-heels/marge-sling-beige-fabric-kurt-geiger-london-6139540609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Stepney Sling heel is crafted from a houndstooth fabric with bronze crystal embellishment. The slingback strap is fastened with a simple antiqued brass buckle.Heel height: 5cmKitten heelMaterial: FabricStyle number: 6139540609,This Stepney Sling heel is crafted from a houndstooth fabric with bronze crystal embellishment. The slingback strap is fastened with a simple antiqued brass buckle.Heel height: 5cmKitten heelMaterial: FabricStyle number: 6139540609,99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6139540609_20.jpg?v=1&width=800,Women > Shoes > Heels > Kitten-heels,Women > Shoes > Heels > Kitten-heels,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6139540609_20.jpg?v=1&width=800,FALSE,,175,IN STOCK,,,Nude,,,123,TRUE,TRUE,FALSE
Kurt Geiger London,6140300789,6140300789,6140300789,Kurt Geiger Women's Heels Black Velvet Pom Sandal,https://www.kurtgeiger.com/women/shoes/sandals/heeled/pom-sandal-black-velvet-kurt-geiger-london-6140300789?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Pom Heel is crafted from a black velvet fabric. There are two satin fabric pom poms on the toe strap.Heel height: 9cmMaterial: VelvetStyle number: 6140300789,The Pom Heel is crafted from a black velvet fabric. There are two satin fabric pom poms on the toe strap.Heel height: 9cmMaterial: VelvetStyle number: 6140300789,169.00,169.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6140300789_20.jpg?v=1&width=800,Women > Shoes > Sandals > Heeled,Women > Shoes > Sandals > Heeled,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6140300789_20.jpg?v=1&width=800,FALSE,,79,IN STOCK,,,Black,,,301,TRUE,TRUE,FALSE
Kurt Geiger London,6141595999,6141595999,6141595999,Kurt Geiger London Meena Eagle Slide - Purple Slide On Sandals,https://www.kurtgeiger.com/women/shoes/sandals/flat/meena-eagle-lilac-others-kurt-geiger-london-6141595999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Meena Eagle is crafted from a lilac faux shearling across the strap finished with a silver crystal eagle head on top. The footbed is moulded for comfort.&nbsp;Material: OtherStyle number: 6141595999,This Meena Eagle is crafted from a lilac faux shearling across the strap finished with a silver crystal eagle head on top. The footbed is moulded for comfort.&nbsp;Material: OtherStyle number: 6141595999,99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6141595999_20.jpg?v=1&width=800,Women > Shoes > Sandals > Flat,Women > Shoes > Sandals > Flat,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6141595999_20.jpg?v=1&width=800,FALSE,,86,IN STOCK,,,Purple,,,270,TRUE,TRUE,FALSE
Kurt Geiger London,6148750609,6148750609,6148750609,Kurt Geiger London Southbank Tag Slim Sneaker - Pink Red Fabric Slim Sneaker,https://www.kurtgeiger.com/women/shoes/sneakers/southbank-tag-slim-red-fabric-kurt-geiger-london-6148750609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Southbank Tag sneaker sits on a slimmer sole with intricate quilting detail. The upper features both pink and red soft fabric panels with four Kurt Geiger branded pin charms. A Kurt Geiger fabric tag is looped around the eyelets.This style fits small, we recommend sizing upMaterial: FabricStyle number: 6148750609","This Southbank Tag sneaker sits on a slimmer sole with intricate quilting detail. The upper features both pink and red soft fabric panels with four Kurt Geiger branded pin charms. A Kurt Geiger fabric tag is looped around the eyelets.This style fits small, we recommend sizing upMaterial: FabricStyle number: 6148750609",159.00,159.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6148750609_20.jpg?v=1&width=800,Women > Shoes > Sneakers,Women > Shoes > Sneakers,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6148750609_20.jpg?v=1&width=800,TRUE,,75,IN STOCK,,,Red,,,316,TRUE,TRUE,FALSE
Kurt Geiger London,6149200609,6149200609,6149200609,Kurt Geiger Women's Trainers Black Fabric Starlight Runner,https://www.kurtgeiger.com/women/shoes/sneakers/shine-runner-black-fabric-kurt-geiger-london-6149200609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This pair of Starlight Runner sneakers arrive in a black fabric with black crystals. The front laces up and the eagle head is in black on the tongue.Due to the nature of the crystals used, please take extra care when wearingMaterial: SuedeStyle number: 6149200609","This pair of Starlight Runner sneakers arrive in a black fabric with black crystals. The front laces up and the eagle head is in black on the tongue.Due to the nature of the crystals used, please take extra care when wearingMaterial: SuedeStyle number: 6149200609",129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149200609_20.jpg?v=1&width=800,Women > Shoes > Sneakers,Women > Shoes > Sneakers,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149200609_20.jpg?v=1&width=800,FALSE,,394,IN STOCK,,,Black,,,24,TRUE,TRUE,FALSE
Kurt Geiger London,6149600019,6149600019,6149600019,Kurt Geiger Women's Boots Black Leather Trail,https://www.kurtgeiger.com/women/shoes/boots/ankle/trail-sock-ankle-black-leather-other-kurt-geiger-london-6149600019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Stomp Sock ankle boots are crafted from a black leather with soft ankle for slip on ability. There is a black eagle head stud at the back of the ankle. &nbsp;Heel height: 5cmMaterial: LeatherStyle number: 6149600019,This pair of Stomp Sock ankle boots are crafted from a black leather with soft ankle for slip on ability. There is a black eagle head stud at the back of the ankle. &nbsp;Heel height: 5cmMaterial: LeatherStyle number: 6149600019,169.00,169.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149600019_20.jpg?v=1&width=800,Women > Shoes > Boots > Ankle,Women > Shoes > Boots > Ankle,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149600019_20.jpg?v=1&width=800,FALSE,,231,IN STOCK,,,Black,,,72,TRUE,TRUE,FALSE
