prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55166748,55166748,55166748,Short Sleeve Linen Shirt Boden,https://us.boden.com/products/women-short-sleeve-linen-shirt-white-t2123wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2123_wht_m01_fc992157-63a0-450c-b2d3-999ee43df2b2.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-short-sleeve-linen-shirt-white-t2123wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,14,IN STOCK,,,White,,,,TRUE,TRUE
55167362,55167362,55167362,Serena Pleat Neck Linen Top Boden,https://us.boden.com/products/women-serena-pleat-neck-linen-top-red-enchanted-paisley-t2107red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2107_red_m01_eb6763b9-b2d5-405f-8082-3107330729b6.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-serena-pleat-neck-linen-top-red-enchanted-paisley-t2107red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,78,IN STOCK,,,"Red, Enchanted Paisley",,,,TRUE,TRUE
55197520,55197520,55197520,Sasha Short Sleeve Lace Top Boden,https://us.boden.com/products/women-sasha-short-sleeve-lace-top-ivory-t2219ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,112.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2219_ivo_m01_v2.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sasha-short-sleeve-lace-top-ivory-t2219ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28,IN STOCK,,,Ivory,,,,TRUE,TRUE
55168820,55168820,55168820,Andrea Linen Shell Top Boden,https://us.boden.com/products/women-andrea-linen-shell-top-white-t2088whi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.40,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2088_whi_m01_0acc4946-df53-4a83-b12a-0876311767ab.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-andrea-linen-shell-top-white-t2088whi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36,IN STOCK,,,White,,,,TRUE,TRUE
55181542,55181542,55181542,Square Neck Linen Waistcoat Boden,https://us.boden.com/products/women-square-neck-linen-waistcoat-leopard-print-t2120mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2120_mul_m01_ec18d99e-94ef-442d-a684-92664b7726d3.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-square-neck-linen-waistcoat-leopard-print-t2120mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17,IN STOCK,,,Leopard Print,,,,TRUE,TRUE
55198126,55198126,55198126,Turn Back T-shirt Boden,https://us.boden.com/products/women-turn-back-t-shirt-white-t2145wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2145_wht_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-turn-back-t-shirt-white-t2145wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105,IN STOCK,,,White,,,,TRUE,TRUE
55163973,55163973,55163973,Rhea Trim  Insert Cotton Top Boden,https://us.boden.com/products/women-rhea-trim-insert-cotton-top-pink-elegant-blossom-t1999red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,78.00,130.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t1999_red_m01_770d6793-ff53-4cad-8edd-ac7e99ba585b.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-rhea-trim-insert-cotton-top-pink-elegant-blossom-t1999red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55,IN STOCK,,,"Pink, Elegant Blossom",,,,TRUE,TRUE
55168902,55168902,55168902,Eliza Sleeveless Top Boden,https://us.boden.com/products/women-eliza-sleeveless-top-white-t2112wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.20,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2112_wht_m01_v1.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-eliza-sleeveless-top-white-t2112wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,7,IN STOCK,,,White,,,,TRUE,TRUE
55170926,55170926,55170926,Cutwork Puff Sleeve Top Boden,https://us.boden.com/products/women-cutwork-puff-sleeve-top-black-t2109blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.99,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2109_blk_m01_68968884-3906-4c4f-a5df-ee9d76c33e8c.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-cutwork-puff-sleeve-top-black-t2109blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34,IN STOCK,,,Black,,,,TRUE,TRUE
55190632,55190632,55190632,Sadie Relaxed Cotton Shirt Boden,https://us.boden.com/products/women-sadie-relaxed-cotton-shirt-soft-cream-leopard-flow-t1737brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.99,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t1737_brn_m01_75a4fa83-8ac8-4346-9454-2d2adc869ff8.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sadie-relaxed-cotton-shirt-soft-cream-leopard-flow-t1737brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9,IN STOCK,,,"Soft Cream, Leopard Flow",,,,TRUE,TRUE
55184443,55184443,55184443,Maddie Trim Detail Vest Boden,https://us.boden.com/products/women-maddie-trim-detail-vest-terracotta-red-t2101red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.99,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2101_red_m01_v1_e701818a-8ac5-45c4-9c5c-06564e620807.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-maddie-trim-detail-vest-terracotta-red-t2101red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18,IN STOCK,,,Terracotta Red,,,,TRUE,TRUE
55180768,55180768,55180768,Cutwork Puff Sleeve Top Boden,https://us.boden.com/products/women-cutwork-puff-sleeve-top-russet-t2109brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.99,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2109_brn_m01_07866066-bd4a-45ec-ae4e-46f13964f1e2.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-cutwork-puff-sleeve-top-russet-t2109brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15,IN STOCK,,,Russet,,,,TRUE,TRUE
55201723,55201723,55201723,Tia Ruched V-neck Top Boden,https://us.boden.com/products/women-tia-ruched-v-neck-top-hunter-green-t2151olv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2151_olv_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-tia-ruched-v-neck-top-hunter-green-t2151olv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,192,IN STOCK,,,Hunter Green,,,,TRUE,TRUE
55201791,55201791,55201791,Tia Ruched V-neck Top Boden,https://us.boden.com/products/women-tia-ruched-v-neck-top-navy-t2151nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2151_nvy_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-tia-ruched-v-neck-top-navy-t2151nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,151,IN STOCK,,,Navy,,,,TRUE,TRUE
55202005,55202005,55202005,Tia Ruched V-neck Top Boden,https://us.boden.com/products/women-tia-ruched-v-neck-top-black-t2151bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2151_bla_m01_aba98b4e-6802-48e9-80d4-7c2d8498da8b.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-tia-ruched-v-neck-top-black-t2151bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,118,IN STOCK,,,Black,,,,TRUE,TRUE
55198772,55198772,55198772,Pleat Sleeve Lace T-shirt Boden,https://us.boden.com/products/women-pleat-sleeve-lace-t-shirt-ivory-t2220ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.40,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2220_ivo_m01_b185fab3-a12a-48b9-ba77-7128270bb003.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-pleat-sleeve-lace-t-shirt-ivory-t2220ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,7,IN STOCK,,,Ivory,,,,TRUE,TRUE
55188615,55188615,55188615,Tape Lace T-shirt Boden,https://us.boden.com/products/women-tape-lace-t-shirt-forget-me-not-blue-t2113lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.40,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2113_lbl_m01_v2_0bb64240-2a8f-48aa-ae23-d0cd8b479e1f.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-tape-lace-t-shirt-forget-me-not-blue-t2113lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27,IN STOCK,,,Forget Me Not Blue,,,,TRUE,TRUE
55182282,55182282,55182282,Short Sleeve Linen Shirt Boden,https://us.boden.com/products/women-short-sleeve-linen-shirt-seamist-blue-palm-paradise-t2123ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2123_ble_m01_c1826a85-0fab-43d4-818f-f206797c4169.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-short-sleeve-linen-shirt-seamist-blue-palm-paradise-t2123ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,47,IN STOCK,,,"Seamist Blue, Palm Paradise",,,,TRUE,TRUE
55176992,55176992,55176992,Satin Halterneck Top Boden,https://us.boden.com/products/women-satin-halterneck-top-multi-leopard-flow-t2090mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2090_mlt_m01_e728b0c1-63da-4c1a-8c14-4cefd4e60559.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-satin-halterneck-top-multi-leopard-flow-t2090mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44,IN STOCK,,,"Multi, Leopard Flow",,,,TRUE,TRUE
55188799,55188799,55188799,Maddie Trim Detail Vest Boden,https://us.boden.com/products/women-maddie-trim-detail-vest-ivory-t2101wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.30,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2101_wht_m01_77925381-8b40-4590-84a7-763dd3a853d5.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-maddie-trim-detail-vest-ivory-t2101wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29,IN STOCK,,,Ivory,,,,TRUE,TRUE
55188373,55188373,55188373,Evie Button Through Rib Vest Boden,https://us.boden.com/products/women-evie-button-through-rib-vest-burnt-orange-t2097brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,47.20,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2097_brn_m01_9b2be782-7aed-420d-9171-bd60a37c1bd5.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-evie-button-through-rib-vest-burnt-orange-t2097brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22,IN STOCK,,,Burnt Orange,,,,TRUE,TRUE
55172258,55172258,55172258,Andrea Linen Shell Top Boden,https://us.boden.com/products/women-andrea-linen-shell-top-ivory-bloom-scatter-t2088flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.30,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2088_flr_m01_b20038e6-dbde-47ea-b1ec-debad8366c4a.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-andrea-linen-shell-top-ivory-bloom-scatter-t2088flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,"Ivory, Bloom Scatter",,,,TRUE,TRUE
55188624,55188624,55188624,Ribbed Racer Vest Boden,https://us.boden.com/products/women-ribbed-racer-vest-black-t2139blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2139_blk_m01_5afd5bb5-7de8-46e7-8b60-43bbfddbdf1a.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-ribbed-racer-vest-black-t2139blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,189,IN STOCK,,,Black,,,,TRUE,TRUE
55170875,55170875,55170875,Double Cloth Shirt Boden,https://us.boden.com/products/women-double-cloth-shirt-pink-neon-coral-mid-stripe-t2129npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2129_npk_m01_v1.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-double-cloth-shirt-pink-neon-coral-mid-stripe-t2129npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30,IN STOCK,,,"Pink, Neon Coral Mid Stripe",,,,TRUE,TRUE
55188801,55188801,55188801,Maddie Trim Detail Vest Boden,https://us.boden.com/products/women-maddie-trim-detail-vest-shamrock-green-t2101grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.30,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2101_grn_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-maddie-trim-detail-vest-shamrock-green-t2101grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,Shamrock Green,,,,TRUE,TRUE
55188607,55188607,55188607,Ribbed Racer Vest Boden,https://us.boden.com/products/women-ribbed-racer-vest-white-t2139wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2139_wht_m01_303d5edc-a9b8-438d-b76d-f6cb83b00d75.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-ribbed-racer-vest-white-t2139wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,166,IN STOCK,,,White,,,,TRUE,TRUE
55167721,55167721,55167721,Double Cloth Shirt Boden,https://us.boden.com/products/women-double-cloth-shirt-leprechaun-green-t2129bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.40,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2129_bgr_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-double-cloth-shirt-leprechaun-green-t2129bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,Leprechaun Green,,,,TRUE,TRUE
55173431,55173431,55173431,Halterneck Linen Top Boden,https://us.boden.com/products/women-halterneck-linen-top-bright-pink-t2092npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.99,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2092_npk_m01_c58d075e-afa5-40e0-b258-198537f16bdd.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-halterneck-linen-top-bright-pink-t2092npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Bright Pink,,,,TRUE,TRUE
55180593,55180593,55180593,Cotton Embroidered Yoke Top Boden,https://us.boden.com/products/women-cotton-embroidered-yoke-top-vintage-rose-embroidered-t2136pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43.99,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2136_pin_m01_213c7c6c-0c9e-43f9-9b9f-65d5e3ae7aa2.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-cotton-embroidered-yoke-top-vintage-rose-embroidered-t2136pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,230,IN STOCK,,,Vintage Rose Embroidered,,,,TRUE,TRUE
55170848,55170848,55170848,Linen Puff Sleeve Top Boden,https://us.boden.com/products/women-linen-puff-sleeve-top-multi-broderie-t2111mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,152.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2111_mul_m01_efe4bc99-0855-4d04-838d-624e1e3f5a75.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-linen-puff-sleeve-top-multi-broderie-t2111mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15,IN STOCK,,,Multi Broderie,,,,TRUE,TRUE
55183984,55183984,55183984,Isabel Sleeveless Linen Top Boden,https://us.boden.com/products/women-isabel-sleeveless-linen-top-floral-embroidery-t2072wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,91.00,130.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2072_wht_m01_v2_4c748408-b86d-413e-9a43-e2f44d0b30bf.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-isabel-sleeveless-linen-top-floral-embroidery-t2072wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31,IN STOCK,,,Floral Embroidery,,,,TRUE,TRUE
55173479,55173479,55173479,Halterneck Linen Top Boden,https://us.boden.com/products/women-halterneck-linen-top-black-t2092blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.99,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2092_blk_m01_v1_c44c0d6b-3aa5-4e03-8be7-24e761dec0fa.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-halterneck-linen-top-black-t2092blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28,IN STOCK,,,Black,,,,TRUE,TRUE
55179267,55179267,55179267,Halter-neck Double Cloth Top Boden,https://us.boden.com/products/women-halter-neck-double-cloth-top-white-t2104wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,53.40,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2104_wht_m01_v1.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-halter-neck-double-cloth-top-white-t2104wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56,IN STOCK,,,White,,,,TRUE,TRUE
55180397,55180397,55180397,Camille Double Cloth Top Boden,https://us.boden.com/products/women-camille-double-cloth-top-white-embroidery-t2125wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,104.00,130.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2125_wht_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-camille-double-cloth-top-white-embroidery-t2125wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,White Embroidery,,,,TRUE,TRUE
55172849,55172849,55172849,Puff Sleeve Linen Shirt Boden,https://us.boden.com/products/women-puff-sleeve-linen-shirt-sapphire-blue-tigers-paradise-t2010blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,152.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2010_blu_m01_078fda89-5781-4a9d-ac99-fa158a01107f.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-puff-sleeve-linen-shirt-sapphire-blue-tigers-paradise-t2010blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,10,IN STOCK,,,"Sapphire Blue, Tigers Paradise",,,,TRUE,TRUE
55188815,55188815,55188815,Maddie Trim Detail Vest Boden,https://us.boden.com/products/women-maddie-trim-detail-vest-pink-peony-t2101pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.20,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2101_pin_m01_4efae81c-abc3-4a85-a700-4edcabc81055.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-maddie-trim-detail-vest-pink-peony-t2101pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18,IN STOCK,,,Pink Peony,,,,TRUE,TRUE
55175748,55175748,55175748,Eliza Sleeveless Top Boden,https://us.boden.com/products/women-eliza-sleeveless-top-french-pink-t2112pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2112_pnk_m01_v1.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-eliza-sleeveless-top-french-pink-t2112pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,French Pink,,,,TRUE,TRUE
55188778,55188778,55188778,Ribbed Racer Vest Boden,https://us.boden.com/products/women-ribbed-racer-vest-navy-ivory-stripe-t2139nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2139_nav_m01_cf33967e-7200-40a5-b6d0-24dc3feea5f4.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-ribbed-racer-vest-navy-ivory-stripe-t2139nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,122,IN STOCK,,,Navy & Ivory Stripe,,,,TRUE,TRUE
55188647,55188647,55188647,Ribbed Racer Vest Boden,https://us.boden.com/products/women-ribbed-racer-vest-heather-rose-t2139pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2139_pnk_m01_9914f2ba-ae4c-4121-b2c2-0b513610ac09.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-ribbed-racer-vest-heather-rose-t2139pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75,IN STOCK,,,Heather Rose,,,,TRUE,TRUE
55190335,55190335,55190335,Scoop Neck Ruffle Top Boden,https://us.boden.com/products/women-scoop-neck-ruffle-top-white-t2142wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,78.00,130.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2142_wht_m01_v3.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-scoop-neck-ruffle-top-white-t2142wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,White,,,,TRUE,TRUE
55167604,55167604,55167604,Short Sleeve Broderie Shirt Boden,https://us.boden.com/products/women-short-sleeve-broderie-shirt-chambray-t2082blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.40,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2082_blu_m01_v1.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-short-sleeve-broderie-shirt-chambray-t2082blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Chambray,,,,TRUE,TRUE
55172562,55172562,55172562,Isabel Sleeveless Broderie Top Boden,https://us.boden.com/products/women-isabel-sleeveless-broderie-top-cornflower-blue-t2087blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98.00,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26whsm_t2087_blu_m01_63be524d-3e8f-40c9-a806-4686fd1f03f7.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-isabel-sleeveless-broderie-top-cornflower-blue-t2087blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Cornflower Blue,,,,TRUE,TRUE
