prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,7400263769,7400263769,7400263769,meena eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-silver-glitter-kurt-geiger-london?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Meena Eagle sandal arrives in a silver slide on style. The strap is quilted in a vinyl coated glitter and topped with antiqued silver Eagle head.Material: TextileMolded footbedStyle number: 7400263769,The Meena Eagle sandal arrives in a silver slide on style. The strap is quilted in a vinyl coated glitter and topped with antiqued silver Eagle head.Material: TextileMolded footbedStyle number: 7400263769,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400263769_20.jpg?v=1&width=800,Womens> Shoes> Sandals,Womens> Shoes> Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400263769_20.jpg?v=1&width=800,FALSE,,4554,IN STOCK,,,Metallic,,,3,TRUE,TRUE,FALSE
Kurt Geiger London,6318999809,6318999809,6318999809,kensington slippers,https://www.kurtgeiger.us/women/shoes/slippers/kensington-slippers-other-other-print-kurt-geiger-london-6318999809?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kensington Slippers feature a tiger printed faux fur toe and neon pink faux fur footbed lining. There is an antiqued bras eagle head with crystals sat on the toe.Material: TextileStyle number: 63189999809,This pair of Kensington Slippers feature a tiger printed faux fur toe and neon pink faux fur footbed lining. There is an antiqued bras eagle head with crystals sat on the toe.Material: TextileStyle number: 63189999809,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318999809_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318999809_20.jpg?v=1&width=800,FALSE,,2492,IN STOCK,,,,,,12,TRUE,TRUE,FALSE
Kurt Geiger London,6299399789,6299399789,6299399789,westbury pull boot,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/western-pull-on-other-velvet-kurt-geiger-london-6299399789?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Western Pull On boot arrives in an orange tiger printed velvet fabric. There is a micro gold crystal eagle head on the outer side of the ankle shaft.Heel height: 2cmMaterial: VelvetStyle number: 6299399789,This Western Pull On boot arrives in an orange tiger printed velvet fabric. There is a micro gold crystal eagle head on the outer side of the ankle shaft.Heel height: 2cmMaterial: VelvetStyle number: 6299399789,268.00,268.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6299399789_20.jpg?v=1&width=800,Womens> Shoes>  Boots,Womens> Shoes>  Boots,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6299399789_20.jpg?v=1&width=800,FALSE,,98,IN STOCK,,,,,,146,TRUE,TRUE,FALSE
Kurt Geiger London,7400246979,7400246979,7400246979,meena eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-camel-other-synthetic-kurt-geiger-london-7400246979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Meena Eagle slips onto the foot in an animal printed vinyl fabric with overstitch quilting design. There is an antiqued brass eagle head sat on top of the strap.&nbsp;Material: SyntheticStyle number: 7400246979,This pair of Meena Eagle slips onto the foot in an animal printed vinyl fabric with overstitch quilting design. There is an antiqued brass eagle head sat on top of the strap.&nbsp;Material: SyntheticStyle number: 7400246979,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400246979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400246979_20.jpg?v=1&width=800,FALSE,,423,IN STOCK,,,Tan,,,53,TRUE,TRUE,FALSE
Kurt Geiger London,6318999999,6318999999,6318999999,kensington slippers,https://www.kurtgeiger.us/women/shoes/flats/kensington-slippers-other-others-kurt-geiger-london-6318999999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This pair of Kensington Slippers feature a multi-colour upper in a soft faux fur. There is a crystal embellished, gold eagle head sat on the toe.Material: TextileStyle number: 6318999999","This pair of Kensington Slippers feature a multi-colour upper in a soft faux fur. There is a crystal embellished, gold eagle head sat on the toe.Material: TextileStyle number: 6318999999",98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318999999_20.jpg?v=1&width=800,Womens> Shoes>  Slippers,Womens> Shoes>  Slippers,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318999999_20.jpg?v=1&width=800,FALSE,,3016,IN STOCK,,,,,,6,TRUE,TRUE,FALSE
Kurt Geiger London,6084399089,6084399089,6084399089,eagle flip flop,https://www.kurtgeiger.us/women/shoes/sandals/flat/eagle-flip-flop-other-other-print-other-kurt-geiger-london-6084399089?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,Slip-on this pair of Eagle flip flops. The upper t-bar strap is crafted from a brown vinyl and the footbed is covered in a soft leopard printed faux fur.Material: SyntheticStyle number: 6084399089,Slip-on this pair of Eagle flip flops. The upper t-bar strap is crafted from a brown vinyl and the footbed is covered in a soft leopard printed faux fur.Material: SyntheticStyle number: 6084399089,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084399089_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084399089_20.jpg?v=1&width=800,FALSE,,298,IN STOCK,,,,,,71,TRUE,TRUE,FALSE
Kurt Geiger London,9600600109,9600600109,9600600109,kensington t-bar drench,https://www.kurtgeiger.us/women/shoes/sandals/flat/kensington-t-bar-drench-black-leather-kurt-geiger-london-9600600109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington T-Bar Sandal, an addition to the iconic Kensington collection, features a toe post strap which is crafted from a soft leather in a weave pattern. The black Eagle head features crystals on the strap completing the drench look.Material: TextileStyle number: 9600600109","This Kensington T-Bar Sandal, an addition to the iconic Kensington collection, features a toe post strap which is crafted from a soft leather in a weave pattern. The black Eagle head features crystals on the strap completing the drench look.Material: TextileStyle number: 9600600109",128.00,128.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/6/9600600109_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/6/9600600109_20.jpg?v=1&width=800,FALSE,,711,IN STOCK,,,BLACK,,,39,TRUE,TRUE,FALSE
Kurt Geiger London,6299700979,6299700979,6299700979,meena large eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-large-black-synthetic-kurt-geiger-london-6299700979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Large Meena Eagle sandal is crafted from a black &nbsp;leather alternative with overstitch quilting design over the toe strap. There is an oversized large antiqued brass eagle head with crystals sat on the strap.Material: Leather alternativeStyle number: 6299700979,This Large Meena Eagle sandal is crafted from a black &nbsp;leather alternative with overstitch quilting design over the toe strap. There is an oversized large antiqued brass eagle head with crystals sat on the strap.Material: Leather alternativeStyle number: 6299700979,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6299700979_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6299700979_20.jpg?v=1&width=800,FALSE,,1047,IN STOCK,,,BLACK,,,30,TRUE,TRUE,FALSE
Kurt Geiger London,6149600019,6149600019,6149600019,stomp sock ankle,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/trail-sock-ankle-black-leather-other-kurt-geiger-london-6149600019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Stomp Sock ankle boots are crafted from a black leather with soft ankle for slip on ability. There is a black eagle head stud at the back of the ankle. &nbsp;Heel height: 5cmMaterial: LeatherStyle number: 6149600019,This pair of Stomp Sock ankle boots are crafted from a black leather with soft ankle for slip on ability. There is a black eagle head stud at the back of the ankle. &nbsp;Heel height: 5cmMaterial: LeatherStyle number: 6149600019,178.00,178.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149600019_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149600019_20.jpg?v=1&width=800,FALSE,,294,IN STOCK,,,BLACK,,,72,TRUE,TRUE,FALSE
Kurt Geiger London,4461600979,4461600979,4461600979,orson velcro sandal,https://www.kurtgeiger.us/women/shoes/sandals/flat/orson-sandal-black-synthetic-kurt-geiger-london-4461600979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Orson Sandal features a soft black upper with weave quilting pattern. The straps are velcro with an antiqued brass eagle head emblem sat on top.Quilted padded footbedMaterial: Leather alternativeStyle number: 4461600979,The Orson Sandal features a soft black upper with weave quilting pattern. The straps are velcro with an antiqued brass eagle head emblem sat on top.Quilted padded footbedMaterial: Leather alternativeStyle number: 4461600979,188.00,188.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/4/4461600979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/4/4461600979_20.jpg?v=1&width=800,FALSE,,366,IN STOCK,,,BLACK,,,58,TRUE,TRUE,FALSE
Kurt Geiger London,6312970999,6312970999,6312970999,eagle fluff slipper,https://www.kurtgeiger.us/women/shoes/slippers/eagle-fluff-slipper-green-others-kurt-geiger-london-6312970999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Eagle Fluff Slippers arrive in a super soft green faux fur. There are metallic multi-colour 3D cut out wings and feathers across the slippers.&nbsp;Arrives in a branded floral presentation boxMaterial: Faux furStyle number: 6312970999,This pair of Eagle Fluff Slippers arrive in a super soft green faux fur. There are metallic multi-colour 3D cut out wings and feathers across the slippers.&nbsp;Arrives in a branded floral presentation boxMaterial: Faux furStyle number: 6312970999,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6312970999_20.jpg?v=1&width=800,Womens> Shoes>  Slippers,Womens> Shoes>  Slippers,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6312970999_20.jpg?v=1&width=800,FALSE,,1540,IN STOCK,,,GREEN,,,23,TRUE,TRUE,FALSE
Kurt Geiger London,7400260999,7400260999,7400260999,meena eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-bronze-others-kurt-geiger-london-7400260999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Meena Eagle sandal arrives with a beige houndstooth fabric which is embellished with iridescent crystals. The strap is topped with antiqued brass eagle head.Material: TextileMoulded footbedStyle number: 7400260999,The Meena Eagle sandal arrives with a beige houndstooth fabric which is embellished with iridescent crystals. The strap is topped with antiqued brass eagle head.Material: TextileMoulded footbedStyle number: 7400260999,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400260999_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400260999_20.jpg?v=1&width=800,FALSE,,3939,IN STOCK,,,Metallic,,,4,TRUE,TRUE,FALSE
Kurt Geiger London,6194200409,6194200409,6194200409,chelsea closed sling,https://www.kurtgeiger.us/women/shoes/sandals/heeled/chelsea-closed-platform-black-croc-print-kurt-geiger-london-6194200409?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Sat on a platform and block heel, this pair of Chelsea Closed Platform heels are crafted from a croc embossed ante leather. The softly squared toe is topped with a black oval trim with large eagle head.Heel height: 11cmAnkle strap fastened with antiqued brass buckleMaterial: LeatherStyle number: 6194200409","Sat on a platform and block heel, this pair of Chelsea Closed Platform heels are crafted from a croc embossed ante leather. The softly squared toe is topped with a black oval trim with large eagle head.Heel height: 11cmAnkle strap fastened with antiqued brass buckleMaterial: LeatherStyle number: 6194200409",198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194200409_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194200409_20.jpg?v=1&width=800,FALSE,,127,IN STOCK,,,BLACK,,,132,TRUE,TRUE,FALSE
Kurt Geiger London,6318953999,6318953999,6318953999,kensington slippers,https://www.kurtgeiger.us/women/shoes/flats/kensington-slippers-pale-pink-others-kurt-geiger-london-6318953999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kensington Slippers feature a pale pink furry shearling style faux fur upper with a gold crystal embellished eagle head sat on the toe. The lining is in a pale pink faux shearling.Material: FabricStyle number: 6318953999,This pair of Kensington Slippers feature a pale pink furry shearling style faux fur upper with a gold crystal embellished eagle head sat on the toe. The lining is in a pale pink faux shearling.Material: FabricStyle number: 6318953999,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318953999_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318953999_20.jpg?v=1&width=800,TRUE,,2890,IN STOCK,,,Pink,,,8,TRUE,TRUE,FALSE
Kurt Geiger London,6318991999,6318991999,6318991999,kensington slippers,https://www.kurtgeiger.us/women/shoes/flats/kensington-slippers-orange-others-kurt-geiger-london-6318991999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kensington Slippers feature a orange shearling style faux fur upper with a gold crystal embellished eagle head sat on the toe. The lining is in a blue faux shearling.Material: FabricStyle number: 6318991999,This pair of Kensington Slippers feature a orange shearling style faux fur upper with a gold crystal embellished eagle head sat on the toe. The lining is in a blue faux shearling.Material: FabricStyle number: 6318991999,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318991999_20.jpg?v=1&width=800,Womens> Shoes>  Slippers,Womens> Shoes>  Slippers,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318991999_20.jpg?v=1&width=800,TRUE,,2957,IN STOCK,,,ORANGE,,,7,TRUE,TRUE,FALSE
Kurt Geiger London,8496169109,8496169109,8496169109,kensington flat sandal,https://www.kurtgeiger.us/women/shoes/sandals/slides/kensington-flat-sandal-multiother-leather-kurt-geiger-london-8496169109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kensington Flat Sandal, an addition to the Kensington Collection, is crafted from a metallic laminated pebble grain cow&nbsp;leather with iconic rainbow sewn stripe pattern.&nbsp;The antiqued silver Eagle head features rainbow crystals and black bead eyes on the strap.Material: Pebble grain cow leatherStyle number: 8496169109","The Kensington Flat Sandal, an addition to the Kensington Collection, is crafted from a metallic laminated pebble grain cow&nbsp;leather with iconic rainbow sewn stripe pattern.&nbsp;The antiqued silver Eagle head features rainbow crystals and black bead eyes on the strap.Material: Pebble grain cow leatherStyle number: 8496169109",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/8/4/8496169109_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/8/4/8496169109_20.jpg?v=1&width=800,FALSE,,355,IN STOCK,,,Multi-Coloured,,,60,TRUE,TRUE,FALSE
Kurt Geiger London,6149500209,6149500209,6149500209,stomp foldover boot,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/trail-foldnover-black-suede-kurt-geiger-london-6149500209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Stomp Foldover Crystal boots arriving comprised of a black suede leather ankle shaft. There is a large black eagle head on the outer side of the ankle with crystals.Heel height: 5cmMaterial: SuedeStyle number: 6149500209,This pair of Stomp Foldover Crystal boots arriving comprised of a black suede leather ankle shaft. There is a large black eagle head on the outer side of the ankle with crystals.Heel height: 5cmMaterial: SuedeStyle number: 6149500209,248.00,248.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149500209_20.jpg?v=1&width=800,Womens> Shoes>  Boots,Womens> Shoes>  Boots,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149500209_20.jpg?v=1&width=800,FALSE,,88,IN STOCK,,,BLACK,,,153,TRUE,TRUE,FALSE
Kurt Geiger London,6141899339,6141899339,6141899339,meena kurt slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-kurt-other-canvas-kurt-geiger-london-6141899339?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,Slip on the Meena Kurt sandal. The toe strap is crafted from a printed canvas fabric with overstitch quilting and topped with textured KURT branded patches.Material: CanvasStyle number: 6141899339,Slip on the Meena Kurt sandal. The toe strap is crafted from a printed canvas fabric with overstitch quilting and topped with textured KURT branded patches.Material: CanvasStyle number: 6141899339,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6141899339_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6141899339_20.jpg?v=1&width=800,FALSE,,424,IN STOCK,,,,,,52,TRUE,TRUE,FALSE
Kurt Geiger London,8915300979,8915300979,8915300979,kensington quilted sandal,https://www.kurtgeiger.us/women/shoes/sandals/flat/kensington-q-flip-flop-black-synthetic-kurt-geiger-london?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kensington Quilted Flip Flop, an addition to the Kensington Collection, is crafted in a toe-post style with overstitch quilt in a weave pattern on the footbed. The black Eagle head features black crystals and black bead eyes on the toe strap.Overstitched quilted insole with padding, seen across the Kensington rangeMaterial: TextileStyle number: 8915300979","The Kensington Quilted Flip Flop, an addition to the Kensington Collection, is crafted in a toe-post style with overstitch quilt in a weave pattern on the footbed. The black Eagle head features black crystals and black bead eyes on the toe strap.Overstitched quilted insole with padding, seen across the Kensington rangeMaterial: TextileStyle number: 8915300979",48.00,48.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/8/9/8915300979_20.jpg?v=1&width=800,Womens> Shoes> Sandals,Womens> Shoes> Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/8/9/8915300979_20.jpg?v=1&width=800,FALSE,,75,IN STOCK,,,BLACK,,,159,TRUE,TRUE,FALSE
Kurt Geiger London,9790840609,9790840609,9790840609,eagle moccasin,https://www.kurtgeiger.us/women/shoes/flats/eagle-moccasin-beige-fabric-kurt-geiger-london-9790840609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Eagle Moccasin is crafted from a beige houndstooth fabric with bronze crystal embellishment. There is eyelet and lace detail running through the upper which ties in the front with antiqued brass eagle head.Material: LeatherStyle number: 9790840609,The Eagle Moccasin is crafted from a beige houndstooth fabric with bronze crystal embellishment. There is eyelet and lace detail running through the upper which ties in the front with antiqued brass eagle head.Material: LeatherStyle number: 9790840609,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9790840609_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9790840609_20.jpg?v=1&width=800,FALSE,,408,IN STOCK,,,Nude,,,54,TRUE,TRUE,FALSE
Kurt Geiger London,5611569979,5611569979,5611569979,maddison t-bar,https://www.kurtgeiger.us/women/shoes/sandals/flat/maddison-t-bar-multi-other-synthetic-kurt-geiger-london-5611569979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Maddison T-Bar sandal features a metallic gold upper with an ombre sole. The antiqued brass eagle head features crystals on the T-Bar strap.Material: TextileStyle number: 5611569979,The Maddison T-Bar sandal features a metallic gold upper with an ombre sole. The antiqued brass eagle head features crystals on the T-Bar strap.Material: TextileStyle number: 5611569979,68.00,68.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5611569979_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5611569979_20.jpg?v=1&width=800,FALSE,,52,IN STOCK,,,Multi-Coloured,,,175,TRUE,TRUE,FALSE
Kurt Geiger London,3415561109,3415561109,3415561109,chelsea closed platform heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/chelsea-closed-platform-gold-leather-kurt-geiger-london-3415561109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Chelsea Closed Platform heel is crafted from a metallic gold leather. There is a crystal embellished antiqued brass oval trim with central eagle head sat upon the toe.Heel height: 10.5cmPlatform height: 3.5cmPitch height: 7cmMaterial: LeatherStyle number: 3415561109,The Chelsea Closed Platform heel is crafted from a metallic gold leather. There is a crystal embellished antiqued brass oval trim with central eagle head sat upon the toe.Heel height: 10.5cmPlatform height: 3.5cmPitch height: 7cmMaterial: LeatherStyle number: 3415561109,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415561109_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415561109_20.jpg?v=1&width=800,FALSE,,268,IN STOCK,,,Metallic,,,78,TRUE,TRUE,FALSE
