prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,6075381999,6075381999,6075381999,oxford mascot bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/oxford-mascot-bag-blue-dark-others-kurt-geiger-london-6075381999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Oxford Mascot Bag is crafted from multiple panels of faux fur to create a mascot eagle. There are two large black crystals creating eyes on the front flap.15cm (H), 27cm (L)Strap length: 123cmShoulder strap: 52cmOpen flat pocket on the backAntiqued brass branded plate on the backCan fit phones up to 6inchesMagnetic snap closure under front flapMaterial: FabricStyle number: 6075381999","This Oxford Mascot Bag is crafted from multiple panels of faux fur to create a mascot eagle. There are two large black crystals creating eyes on the front flap.15cm (H), 27cm (L)Strap length: 123cmShoulder strap: 52cmOpen flat pocket on the backAntiqued brass branded plate on the backCan fit phones up to 6inchesMagnetic snap closure under front flapMaterial: FabricStyle number: 6075381999",298.00,298.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6075381999_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6075381999_20.jpg?v=1&width=800,FALSE,,461,IN STOCK,,,Blue,,,100,TRUE,TRUE,FALSE
Kurt Geiger London,5021533209,5021533209,5021533209,leather kensington bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/leather-kensington-bag-tan-suede-kurt-geiger-london-5021533209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Leather Kensington Purse is crafted from a soft tan suede leather. The antiqued brass eagle head features crystals and black crystal eyes on the front flap.6.7in (H), 10.2in (L), 3.1in (D)Strap drop cross body: 43.7inStrap drop shoulder: 25.2inAntiqued brass chain strap with two padded leather insertsDuo magnetic snap closure hidden under flapAntiqued brass branded metal plate on the backCan fit phones up to 7 inchesTwo interior compartments with small internal lining pocketMaterial: SuedeStyle number:&nbsp;5021530209","The Leather Kensington Purse is crafted from a soft tan suede leather. The antiqued brass eagle head features crystals and black crystal eyes on the front flap.6.7in (H), 10.2in (L), 3.1in (D)Strap drop cross body: 43.7inStrap drop shoulder: 25.2inAntiqued brass chain strap with two padded leather insertsDuo magnetic snap closure hidden under flapAntiqued brass branded metal plate on the backCan fit phones up to 7 inchesTwo interior compartments with small internal lining pocketMaterial: SuedeStyle number:&nbsp;5021530209",178.00,178.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5021533209_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5021533209_20.jpg?v=1&width=800,FALSE,,189,IN STOCK,,,Tan,,,383,TRUE,TRUE,TRUE
Kurt Geiger London,5613469619,5613469619,5613469619,kurt runner,https://www.kurtgeiger.us/women/shoes/sneakers/kurt-runner-multi-other-fabric-leather-kurt-geiger-london-5613469619?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kurt Runner is crafted from a floral printed fabric with clear sequin embellishment. The front laces up with gold eyelets. There is a silver tag detail with a gold eagle head sat on top.Material: FabricStyle number: 5613469619,This pair of Kurt Runner is crafted from a floral printed fabric with clear sequin embellishment. The front laces up with gold eyelets. There is a silver tag detail with a gold eagle head sat on top.Material: FabricStyle number: 5613469619,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5613469619_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5613469619_20.jpg?v=1&width=800,TRUE,,617,IN STOCK,,,Multi-Coloured,,,57,TRUE,TRUE,FALSE
Kurt Geiger London,6082543029,6082543029,6082543029,mayfair ballet flat,https://www.kurtgeiger.us/women/shoes/flats/mayfair-ballet-flat-beige-combination-suede-other-kurt-geiger-london-6082543029?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Mayfair ballet flat is crafted from a perforated houndstooth beige suede leather with iridescent crystal embellishment. There is an antiqued brass buckle on the top strap.Material: Suede&nbsp;Style number: 6082543029,This Mayfair ballet flat is crafted from a perforated houndstooth beige suede leather with iridescent crystal embellishment. There is an antiqued brass buckle on the top strap.Material: Suede&nbsp;Style number: 6082543029,158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6082543029_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6082543029_20.jpg?v=1&width=800,FALSE,,100,IN STOCK,,,Nude,,,583,TRUE,TRUE,FALSE
Kurt Geiger London,5859757069,5859757069,5859757069,kurt's cabana eagle flatform sandal,https://www.kurtgeiger.us/women/shoes/sandals/kc-eagle-x-strap-flatform-pink-combination-fabric-other-kurt-geiger-london-5859757069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Kurt's Cabana Eagle Cross Strap Flatform sandal arrives in a pink and orange Terry towelling fabric. There are two crossed straps over the front of the sandal which are topped with an antiqued brass eagle head.Heel height: 8cmMaterial: Fabric&nbsp;Style number: 5859757069,This Kurt's Cabana Eagle Cross Strap Flatform sandal arrives in a pink and orange Terry towelling fabric. There are two crossed straps over the front of the sandal which are topped with an antiqued brass eagle head.Heel height: 8cmMaterial: Fabric&nbsp;Style number: 5859757069,118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5859757069_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5859757069_20.jpg?v=1&width=800,FALSE,,605,IN STOCK,,,Pink,,,60,TRUE,TRUE,TRUE
Kurt Geiger London,5611569979,5611569979,5611569979,maddison t-bar,https://www.kurtgeiger.us/women/shoes/sandals/flat/maddison-t-bar-multi-other-synthetic-kurt-geiger-london-5611569979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Maddison T-Bar sandal features a metallic gold upper with an ombre sole. The antiqued brass eagle head features crystals on the T-Bar strap.Material: TextileStyle number: 5611569979,The Maddison T-Bar sandal features a metallic gold upper with an ombre sole. The antiqued brass eagle head features crystals on the T-Bar strap.Material: TextileStyle number: 5611569979,68.00,68.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5611569979_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5611569979_20.jpg?v=1&width=800,FALSE,,66,IN STOCK,,,Multi-Coloured,,,683,TRUE,TRUE,FALSE
Kurt Geiger London,5926269999,5926269999,5926269999,celia tote bag,https://www.kurtgeiger.us/women/bags/tote-bags/celia-tote-bag-multi-other-others-kurt-geiger-london-5926269999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Celia Tote Bag arrives in a panelled faux fur fabric. There is a gold eagle head sat on the front.30cm (H), 40cm (L), 13cm (D)Strap length: 77cmTwo pop closure pockets on each sideBlack branded patch on the back&nbsp;Can fit laptops up to 14inchesInterior zipped pocketInterior open pocket&nbsp;Material: FabricStyle number: 5926269999","This Celia Tote Bag arrives in a panelled faux fur fabric. There is a gold eagle head sat on the front.30cm (H), 40cm (L), 13cm (D)Strap length: 77cmTwo pop closure pockets on each sideBlack branded patch on the back&nbsp;Can fit laptops up to 14inchesInterior zipped pocketInterior open pocket&nbsp;Material: FabricStyle number: 5926269999",298.00,298.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5926269999_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5926269999_20.jpg?v=1&width=800,FALSE,,460,IN STOCK,,,Multi-Coloured,,,102,TRUE,TRUE,FALSE
Kurt Geiger London,5018469109,5018469109,5018469109,multi card kensington,https://www.kurtgeiger.us/women/bags/wallets/card-holders/multi-card-kensington-multi-other-leather-kurt-geiger-london-5018469109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Multi Card Kensington is crafted from multiple pebble grain leather panels. The antiqued brass eagle head features crystals.8cm (H), 10.5cm (L), 1cm (D)Single pop stud closureGold foil embossed logo on the interiorCan fit up to eight classic cardsOuter: LeatherInterior: Faux leather liningStyle number: 5018469109","The Multi Card Kensington is crafted from multiple pebble grain leather panels. The antiqued brass eagle head features crystals.8cm (H), 10.5cm (L), 1cm (D)Single pop stud closureGold foil embossed logo on the interiorCan fit up to eight classic cardsOuter: LeatherInterior: Faux leather liningStyle number: 5018469109",78.00,78.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5018469109_20.jpg?v=1&width=800,Womens> Bags>  Purse,Womens> Bags>  Purse,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5018469109_20.jpg?v=1&width=800,FALSE,,35,IN STOCK,,,Multi-Coloured,,,745,TRUE,TRUE,FALSE
Kurt Geiger London,5596089129,5596089129,5596089129,sun wave sandal,https://www.kurtgeiger.us/women/shoes/sandals/heeled/sun-wave-sandal-blue-other-leather-suede-kurt-geiger-london-5596089129?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This pair of Sun Wave Heels feature an upper in shades of blue, green and purple in patent leather and suede. There is a simple micro antiqued brass eagle head sat on the toe strap.Heel height: 8.5cmMaterial: Leather / SuedeStyle number: 5596089129","This pair of Sun Wave Heels feature an upper in shades of blue, green and purple in patent leather and suede. There is a simple micro antiqued brass eagle head sat on the toe strap.Heel height: 8.5cmMaterial: Leather / SuedeStyle number: 5596089129",98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5596089129_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5596089129_20.jpg?v=1&width=800,FALSE,,31,IN STOCK,,,BLUE,,,758,TRUE,TRUE,TRUE
Kurt Geiger London,5579299789,5579299789,5579299789,pickle shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/pickle-shoulder-bag-other-velvet-kurt-geiger-london-5579299789?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Introducing the Pickle shoulder bag designed in collaboration with Brooklyn-based artist Kelsey Randall. The exterior is crafted from a soft velvet fabric with multiple iconic London and Brooklyn motifs.10cm (H), 20cm (L), 6cm (D)Strap length cross body: 128cmStrap length shoulder: 55cmWith two removable straps, this bag can be worn in multiple ways including as a wristlet, across the body, on the shoulder and as a clutchMagnetic flap closure under the flapCan fit phones up to 7inchesMaterial: LeatherStyle number: 5579299789","Introducing the Pickle shoulder bag designed in collaboration with Brooklyn-based artist Kelsey Randall. The exterior is crafted from a soft velvet fabric with multiple iconic London and Brooklyn motifs.10cm (H), 20cm (L), 6cm (D)Strap length cross body: 128cmStrap length shoulder: 55cmWith two removable straps, this bag can be worn in multiple ways including as a wristlet, across the body, on the shoulder and as a clutchMagnetic flap closure under the flapCan fit phones up to 7inchesMaterial: LeatherStyle number: 5579299789",158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5579299789_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5579299789_20.jpg?v=1&width=800,FALSE,,458,IN STOCK,,,,,,103,TRUE,TRUE,FALSE
Kurt Geiger London,6060450609,6060450609,6060450609,large southbank shopper bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/southbank-lg-shopper-red-fabric-kurt-geiger-london-6060450609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Large Southbank Shopper bag is crafted in a red felt structured fabric with badges and pins scattered across the front of the bag. There are two 'KG' cut out charms attached to the top handles.&nbsp;33cm (H), 43cm (L), 16cm (D)Strap drop: 68cmCanvas top handles'Kurt' branding on the bottomBone zipper pull closure with tab detailMetallic embossed patch on the front&nbsp;Can fit laptops up to 14inchesInner pocket as well as zipped pocketInterior: UnlinedStyle number:6060450609","The Large Southbank Shopper bag is crafted in a red felt structured fabric with badges and pins scattered across the front of the bag. There are two 'KG' cut out charms attached to the top handles.&nbsp;33cm (H), 43cm (L), 16cm (D)Strap drop: 68cmCanvas top handles'Kurt' branding on the bottomBone zipper pull closure with tab detailMetallic embossed patch on the front&nbsp;Can fit laptops up to 14inchesInner pocket as well as zipped pocketInterior: UnlinedStyle number:6060450609",248.00,248.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6060450609_20.jpg?v=1&width=800,Womens> Bags>  Tote,Womens> Bags>  Tote,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6060450609_20.jpg?v=1&width=800,FALSE,,427,IN STOCK,,,RED,,,123,TRUE,TRUE,FALSE
Kurt Geiger London,6081598609,6081598609,6081598609,micro kensington beaded bag,https://www.kurtgeiger.us/women/bags/crossbody-bags/micro-kensington-beads-pink-fabric-kurt-geiger-london-6081598609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Micro Kensington Beaded Bag is crafted from a pink croc embossed nylon fabric. The statement cross body strap features multiple beads including flowers, stars and bows.7cm (H), 10cm (L), 2cm (D)Strap drop cross body: 123cmGold chain strapMagnetic snap closure hidden under flapGold branded metal plate on the backCan fit classic credit cardsOuter: FabricInterior: Monogrammed interior liningStyle number: 6081598609","The Micro Kensington Beaded Bag is crafted from a pink croc embossed nylon fabric. The statement cross body strap features multiple beads including flowers, stars and bows.7cm (H), 10cm (L), 2cm (D)Strap drop cross body: 123cmGold chain strapMagnetic snap closure hidden under flapGold branded metal plate on the backCan fit classic credit cardsOuter: FabricInterior: Monogrammed interior liningStyle number: 6081598609",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6081598609_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6081598609_20.jpg?v=1&width=800,FALSE,,379,IN STOCK,,,PINK,,,158,TRUE,TRUE,FALSE
Kurt Geiger London,5597257209,5597257209,5597257209,chelsea scarf wedge heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/chelsea-scarf-wedge-pink-combination-suede-kurt-geiger-london-5597257209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Chelsea wedge heels feature a metallic pink upper with butterfly printed satin scarf ties around the ankle. The wedge sole is in a pastel raffia with braided design.&nbsp;Heel height: 12cmMaterial: SuedeStyle number: 5597257209,This pair of Chelsea wedge heels feature a metallic pink upper with butterfly printed satin scarf ties around the ankle. The wedge sole is in a pastel raffia with braided design.&nbsp;Heel height: 12cmMaterial: SuedeStyle number: 5597257209,148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5597257209_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5597257209_20.jpg?v=1&width=800,FALSE,,49,IN STOCK,,,Pink,,,719,TRUE,TRUE,TRUE
