prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,5826753609,5826753609,5826753609,mini kensington gems bag,https://www.kurtgeiger.us/women/bags/mini/kc-mini-kensington-gems-pale-pink-fabric-kurt-geiger-london-5826753609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Mini Kensington Bag is crafted from a pale pink and white fabric tweed with subtle overstitch quilting. There are eight crystals across the front flap of the bag and fabric trim edge.&nbsp;14cm (H), 20cm (L), 6cm (D)Strap drop cross body: 120cmAntiqued silver chain cross body strapDuo magnetic snap closure hidden under flapAntiqued silver branded metal plate on the backCan fit phones up to 6inchesSmall internal lining pocketPlease take extra care when styling this piece with delicate fabricsMaterial: FabricStyle number: 5826753609","This Mini Kensington Bag is crafted from a pale pink and white fabric tweed with subtle overstitch quilting. There are eight crystals across the front flap of the bag and fabric trim edge.&nbsp;14cm (H), 20cm (L), 6cm (D)Strap drop cross body: 120cmAntiqued silver chain cross body strapDuo magnetic snap closure hidden under flapAntiqued silver branded metal plate on the backCan fit phones up to 6inchesSmall internal lining pocketPlease take extra care when styling this piece with delicate fabricsMaterial: FabricStyle number: 5826753609",128.00,128.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5826753609_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5826753609_20.jpg?v=1&width=800,FALSE,,325,IN STOCK,,,Pink,,,37,TRUE,TRUE,TRUE
Kurt Geiger London,5377673779,5377673779,5377673779,long nano pimlico bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/long-nano-pimlico-bag-pale-green-sequin-kurt-geiger-london-5377673779?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Long Nano Pimlico Purse arrives in a pale green fabric which is embellished with clear sequins. There is an antiqued brass square plate on the front flap with eagle head at the centre.3.1in (H), 5.5in (L), 1.5in(D)Strap length: 45inAntiqued brass chain strapTwo magnetic snap closures under under flapAntiqued brass branded plate on the backCan fit classic credit cardsMaterial: SyntheticStyle number: 5377673779","This Long Nano Pimlico Purse arrives in a pale green fabric which is embellished with clear sequins. There is an antiqued brass square plate on the front flap with eagle head at the centre.3.1in (H), 5.5in (L), 1.5in(D)Strap length: 45inAntiqued brass chain strapTwo magnetic snap closures under under flapAntiqued brass branded plate on the backCan fit classic credit cardsMaterial: SyntheticStyle number: 5377673779",98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5377673779_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5377673779_20.jpg?v=1&width=800,FALSE,,468,IN STOCK,,,Green,,,12,TRUE,TRUE,TRUE
Kurt Geiger London,5580991109,5580991109,5580991109,kensington 17 bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kensington-17-orange-leather-kurt-geiger-london-5580991109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington 17 bag is crafted from a metallic orange leather with overstitch quilting. There is an antiqued brass eagle head sat on the front flap.10cm (H), 17cm (L), 5cm (D)Strap length: 65cmAntiqued brass cross body strapTwo magnetic snap closures under front flapAntiqued brass branded plate on the backMaterial: LeatherStyle number: 5580991109","This Kensington 17 bag is crafted from a metallic orange leather with overstitch quilting. There is an antiqued brass eagle head sat on the front flap.10cm (H), 17cm (L), 5cm (D)Strap length: 65cmAntiqued brass cross body strapTwo magnetic snap closures under front flapAntiqued brass branded plate on the backMaterial: LeatherStyle number: 5580991109",118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5580991109_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5580991109_20.jpg?v=1&width=800,FALSE,,317,IN STOCK,,,ORANGE,,,39,TRUE,TRUE,TRUE
Kurt Geiger London,5587100109,5587100109,5587100109,kurt shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kurt-shoulder-bag-black-leather-kurt-geiger-london-5587100109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kurt Shoulder Bag is crafted from a black leather. There is an antiqued brass eagle head sat on the front of the bag.15cm (H), 30cm (L), 11cm (D)Strap length: 54cmAntiqued brass zip closureCan fit phones up to 6inchesMaterial: LeatherStyle number: 5587100109","This Kurt Shoulder Bag is crafted from a black leather. There is an antiqued brass eagle head sat on the front of the bag.15cm (H), 30cm (L), 11cm (D)Strap length: 54cmAntiqued brass zip closureCan fit phones up to 6inchesMaterial: LeatherStyle number: 5587100109",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5587100109_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5587100109_20.jpg?v=1&width=800,FALSE,,70,IN STOCK,,,BLACK,,,166,TRUE,TRUE,TRUE
Kurt Geiger London,5586939689,5586939689,5586939689,kensington knot shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kensington-knot-shoulder-brown-other-fabric-other-print-kurt-geiger-london-5586939689?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington Knot Shoulder bag is crafted from a brown butterfly printed satin fabric. There is a simple shoulder strap with knotted bow detail and antiqued brass eagle head sat on the front flap.16cm (H), 24cm (L), 7cm (D)Strap length: 70cmThe knot can be undone to adjust the shoulder strap to preferred lengthInterior zipped pocketAntiqued brass branded plate on the backCan fit phones up to 6inchesMaterial: SatinStyle number: 5586939689","This Kensington Knot Shoulder bag is crafted from a brown butterfly printed satin fabric. There is a simple shoulder strap with knotted bow detail and antiqued brass eagle head sat on the front flap.16cm (H), 24cm (L), 7cm (D)Strap length: 70cmThe knot can be undone to adjust the shoulder strap to preferred lengthInterior zipped pocketAntiqued brass branded plate on the backCan fit phones up to 6inchesMaterial: SatinStyle number: 5586939689",78.00,78.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586939689_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586939689_20.jpg?v=1&width=800,FALSE,,223,IN STOCK,,,BROWN,,,67,TRUE,TRUE,TRUE
Kurt Geiger London,5586988669,5586988669,5586988669,kensington knot shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kensington-knot-shoulder-denim-denim-kurt-geiger-london-5586988669?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington Knot Shoulder bag features a blue denim exterior with bleached weave design. There is a simple shoulder strap with knotted bow detail and antiqued brass eagle head sat on the front flap.16cm (H), 24cm (L), 7cm (D)Strap length: 70cmThe knot can be undone to adjust the shoulder strap to preferred lengthInterior zipped pocketAntiqued brass branded plate on the backCan fit phones up to 6inchesMaterial: DenimStyle number: 558698869","This Kensington Knot Shoulder bag features a blue denim exterior with bleached weave design. There is a simple shoulder strap with knotted bow detail and antiqued brass eagle head sat on the front flap.16cm (H), 24cm (L), 7cm (D)Strap length: 70cmThe knot can be undone to adjust the shoulder strap to preferred lengthInterior zipped pocketAntiqued brass branded plate on the backCan fit phones up to 6inchesMaterial: DenimStyle number: 558698869",98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586988669_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586988669_20.jpg?v=1&width=800,FALSE,,208,IN STOCK,,,Blue,,,73,TRUE,TRUE,TRUE
Kurt Geiger London,5599130129,5599130129,5599130129,small chelsea hobo butterfly bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/chelsea-s-hobo-butterfly-brown-leather-suede-kurt-geiger-london-5599130129?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Chelsea Hobo Butterfly Bag is crafted from a brown suede leather. There is crystal embellishment on the front of the bag outlined in the butterfly stitched design.28cm (H), 32cm (L), 10cm (D)Strap length: 8cm&nbsp;Antiqued brass oval trim with eagle head&nbsp;Can fit phones up to 7inchesMaterial: LeatherStyle number: 5599130129","This Chelsea Hobo Butterfly Bag is crafted from a brown suede leather. There is crystal embellishment on the front of the bag outlined in the butterfly stitched design.28cm (H), 32cm (L), 10cm (D)Strap length: 8cm&nbsp;Antiqued brass oval trim with eagle head&nbsp;Can fit phones up to 7inchesMaterial: LeatherStyle number: 5599130129",168.00,168.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5599130129_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5599130129_20.jpg?v=1&width=800,FALSE,,18,IN STOCK,,,BROWN,,,213,TRUE,TRUE,TRUE
Kurt Geiger London,5785839189,5785839189,5785839189,macro kensington bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/macro-kensington-brown-other-leather-other-print-kurt-geiger-london-5785839189?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Macro Kensington Bag is crafted from a leather in brown tones with an extra large stitched weave design. The antiqued brass metal eagle head wears crystal rainbow sunglasses on the front flap.32cm (H), 49cm (L), 14cm (D)Strap drop cross body: 103cmStrap drop shoulder: 65cmAntiqued brass shoulder strap with two padded leather insertsDuo magnetic snap closure hidden under flapAntiqued brass branded metal plate on the backTwo interior compartments with small internal lining pocketOuter: LeatherInterior: Monogrammed interior liningStyle number:&nbsp;5785839189","The Macro Kensington Bag is crafted from a leather in brown tones with an extra large stitched weave design. The antiqued brass metal eagle head wears crystal rainbow sunglasses on the front flap.32cm (H), 49cm (L), 14cm (D)Strap drop cross body: 103cmStrap drop shoulder: 65cmAntiqued brass shoulder strap with two padded leather insertsDuo magnetic snap closure hidden under flapAntiqued brass branded metal plate on the backTwo interior compartments with small internal lining pocketOuter: LeatherInterior: Monogrammed interior liningStyle number:&nbsp;5785839189",478.00,478.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/7/5785839189_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/7/5785839189_20.jpg?v=1&width=800,FALSE,,119,IN STOCK,,,BROWN,,,127,TRUE,TRUE,TRUE
Kurt Geiger London,5826075609,5826075609,5826075609,kurt's cabana kensington knot shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kc-kensington-knot-sh-green-combination-fabric-kurt-geiger-london-5826075609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington Knot Shoulder bag is crafted from a green and white stripe Terry towelling fabric. There is a simple shoulder strap with knotted bow detail and antiqued silver eagle head sat on the front flap.Arrives with a free Kurt Geiger tote bag (pictured) for a limited time only.16cm (H), 24cm (L), 7cm (D)Strap length: 70cmThe knot can be undone to adjust the shoulder strap to preferred lengthInterior zipped pocketAntiqued silver branded plate on the backCan fit phones up to 6inchesMaterial: Towelling&nbsp;Style number: 5826075609","This Kensington Knot Shoulder bag is crafted from a green and white stripe Terry towelling fabric. There is a simple shoulder strap with knotted bow detail and antiqued silver eagle head sat on the front flap.Arrives with a free Kurt Geiger tote bag (pictured) for a limited time only.16cm (H), 24cm (L), 7cm (D)Strap length: 70cmThe knot can be undone to adjust the shoulder strap to preferred lengthInterior zipped pocketAntiqued silver branded plate on the backCan fit phones up to 6inchesMaterial: Towelling&nbsp;Style number: 5826075609",118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5826075609_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5826075609_20.jpg?v=1&width=800,FALSE,,118,IN STOCK,,,Green,,,128,TRUE,TRUE,TRUE
Kurt Geiger London,5851783339,5851783339,5851783339,celia shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kensington-xbody-pale-blue-canvas-kurt-geiger-london-5851783339?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Celia Shoulder Bag is crafted from a pale blue soft canvas fabric with overstitch quilting detail. There is an antiqued brass eagle head on the front flap and a fish and charm keyring detail.17cm (H), 26cm (L), 8cm (D)Strap length: 53cmPale blue canvas leather shoulder strapAntiqued brass chain strap detailCan fit phones up to 6inchesBrown embossed branded patch on the backMaterial: CanvasStyle number: 5851783339","This Celia Shoulder Bag is crafted from a pale blue soft canvas fabric with overstitch quilting detail. There is an antiqued brass eagle head on the front flap and a fish and charm keyring detail.17cm (H), 26cm (L), 8cm (D)Strap length: 53cmPale blue canvas leather shoulder strapAntiqued brass chain strap detailCan fit phones up to 6inchesBrown embossed branded patch on the backMaterial: CanvasStyle number: 5851783339",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5851783339_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5851783339_20.jpg?v=1&width=800,FALSE,,55,IN STOCK,,,Blue,,,176,TRUE,TRUE,TRUE
Kurt Geiger London,5393700309,5393700309,5393700309,crystal strap sandal 90,https://www.kurtgeiger.us/women/shoes/sandals/heeled/crystal-strap-sandal-90-black-patent-kurt-geiger-london-5393700309?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Crystal Strap Sandal arrives in a black patent leather. There is a crystal embellished strap across the front of the shoe matching the buckle fastening.Heel height: 3.7inMaterial: Patent leatherStyle number: 5393700309,This Crystal Strap Sandal arrives in a black patent leather. There is a crystal embellished strap across the front of the shoe matching the buckle fastening.Heel height: 3.7inMaterial: Patent leatherStyle number: 5393700309,68.00,68.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5393700309_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5393700309_20.jpg?v=1&width=800,FALSE,,100,IN STOCK,,,BLACK,,,142,TRUE,TRUE,TRUE
Kurt Geiger London,5569657609,5569657609,5569657609,crystal kensington clutch bag,https://www.kurtgeiger.us/women/bags/clutches/crystal-kensington-clutch-pink-combination-fabric-kurt-geiger-london-5569657609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Crystal Kensington Clutch is made from a pink metallic fabric with pink crystal embellishments. The antiqued silver eagle head features silver crystals and black crystal eyes on the clasp.&nbsp;12cm (H), 20cm (L), 3cm (D)Strap drop: 122cmOptional silver metal chain strapCan fit phones up to 7 inchesPlease take extra care when styling this piece with delicate fabricsOuter: FabricInterior: Monogrammed interior liningStyle number:&nbsp;5569657609","The Crystal Kensington Clutch is made from a pink metallic fabric with pink crystal embellishments. The antiqued silver eagle head features silver crystals and black crystal eyes on the clasp.&nbsp;12cm (H), 20cm (L), 3cm (D)Strap drop: 122cmOptional silver metal chain strapCan fit phones up to 7 inchesPlease take extra care when styling this piece with delicate fabricsOuter: FabricInterior: Monogrammed interior liningStyle number:&nbsp;5569657609",118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5569657609_20.jpg?v=1&width=800,Womens> Bags>  Clutch,Womens> Bags>  Clutch,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5569657609_20.jpg?v=1&width=800,FALSE,,165,IN STOCK,,,Pink,,,92,TRUE,TRUE,TRUE
Kurt Geiger London,5393798689,5393798689,5393798689,crystal strap heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/crystal-strap-sandal-90-pink-fabric-other-print-kurt-geiger-london-5393798689?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Crystal Strap Sandal arrives in a metallic pink fabric with crystal embellishment. There is a silver crystal embellished strap across the front of the shoe matching the buckle fastening.Heel height: 9.5cmMaterial: Fabric&nbsp;Style number: 5393798689,This Crystal Strap Sandal arrives in a metallic pink fabric with crystal embellishment. There is a silver crystal embellished strap across the front of the shoe matching the buckle fastening.Heel height: 9.5cmMaterial: Fabric&nbsp;Style number: 5393798689,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5393798689_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5393798689_20.jpg?v=1&width=800,FALSE,,99,IN STOCK,,,PINK,,,144,TRUE,TRUE,TRUE
